unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789402448.3457856,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402448.3458347,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402448.3458936,1505896,1505854,0.0,50.65625,1,0,0,178,186
1789402449.3512416,1505854,1505852,169.0,3285.5234375,87,24731648,165384192,224,7
1789402449.3513234,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402449.3513746,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402449.351421,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402449.351466,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402449.3515081,1505896,1505854,18.9,55.71875,1,0,0,234,202
1789402450.357858,1505854,1505852,160.9,3286.51171875,87,24731648,165384192,224,7
1789402450.3579552,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402450.3580184,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402450.3580756,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402450.3581305,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402450.358182,1505896,1505854,97.4,75.0546875,1,0,0,244,213
1789402451.3637846,1505854,1505852,151.1,3287.8203125,87,24731648,165384192,224,7
1789402451.3638785,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402451.3639338,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402451.3639815,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402451.3640277,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402451.3640711,1505896,1505854,78.5,74.78125,1,0,0,249,218
1789402452.3694723,1505854,1505852,172.0,3289.421875,87,24731648,165384192,224,7
1789402452.369551,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402452.3695993,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402452.3696444,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402452.3696883,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402452.369729,1505896,1505854,0.0,74.78125,1,0,0,249,218
1789402453.3751209,1505854,1505852,135.2,3289.421875,87,24731648,165384192,224,7
1789402453.3752017,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402453.3752537,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402453.375301,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402453.3753467,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402453.37539,1505896,1505854,0.0,74.78125,1,0,0,249,218
1789402454.3812828,1505854,1505852,120.3,3289.421875,87,24731648,165384192,224,7
1789402454.3813717,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402454.3814297,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402454.3814816,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402454.3815317,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402454.381581,1505896,1505854,0.0,74.78125,1,0,0,249,218
1789402455.3871286,1505854,1505852,174.0,3289.96484375,87,24731648,165384192,224,7
1789402455.3872087,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402455.387261,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402455.387309,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402455.3873534,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402455.3873966,1505896,1505854,1.0,22.39453125,1,0,0,250,218
1789402456.392808,1505854,1505852,158.1,3290.421875,87,24731648,165384192,224,7
1789402456.3929,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402456.3929532,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402456.3929992,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402456.3930433,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402456.3930876,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402457.39861,1505854,1505852,125.3,3290.421875,87,24731648,165384192,224,7
1789402457.3986955,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402457.39875,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402457.398801,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402457.3988485,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402457.3988965,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402458.404739,1505854,1505852,130.2,3290.421875,87,24731648,165384192,224,7
1789402458.4048257,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402458.4048932,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402458.4049459,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402458.4049962,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402458.4050443,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402459.4103985,1505854,1505852,114.4,3290.421875,87,24731648,165384192,224,7
1789402459.41048,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402459.410531,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402459.410577,1505892,1505854,0.0,38.73828125,1,0,0,61,55
1789402459.410622,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402459.410665,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402460.4176297,1505854,1505852,193.6,3288.44140625,87,24731648,182149120,225,7
1789402460.4177356,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402460.4178078,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402460.4178834,1505892,1505854,44.7,54.375,1,0,0,143,76
1789402460.4179447,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402460.4180005,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402461.4241126,1505854,1505852,174.9,3285.28515625,87,24731648,182149120,225,7
1789402461.4241927,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402461.4242418,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402461.4242873,1505892,1505854,7.9,54.375,1,0,0,150,78
1789402461.4243321,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402461.424386,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402462.430189,1505854,1505852,182.9,3285.3984375,87,24731648,182149120,225,7
1789402462.4302657,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402462.4303157,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402462.4303615,1505892,1505854,4.0,54.375,1,0,0,153,79
1789402462.430406,1505894,1505854,0.0,72.921875,1,0,0,794,489
1789402462.430448,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402463.4358528,1505854,1505852,155.1,3285.3984375,87,24731648,192839680,226,7
1789402463.4359336,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402463.4359846,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402463.4360313,1505892,1505854,0.0,54.375,1,0,0,153,79
1789402463.4360774,1505894,1505854,6.0,73.046875,1,0,0,803,502
1789402463.4361224,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402464.441463,1505854,1505852,130.3,3285.3984375,87,24731648,192839680,226,7
1789402464.4415388,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402464.441587,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402464.44163,1505892,1505854,1.0,54.375,1,0,0,154,79
1789402464.4416785,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402464.441719,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402465.4470935,1505854,1505852,161.1,3294.23046875,87,24731648,192839680,226,7
1789402465.447172,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402465.4472225,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402465.4472687,1505892,1505854,16.9,73.1875,1,0,0,160,92
1789402465.447313,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402465.4473557,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402466.4530227,1505854,1505852,197.8,3297.41796875,87,24731648,192839680,226,7
1789402466.453107,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402466.4531608,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402466.4532108,1505892,1505854,3.0,73.1875,1,0,0,162,96
1789402466.4532592,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402466.4533048,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402467.4592147,1505854,1505852,122.2,3297.41796875,87,24731648,192839680,226,7
1789402467.4593034,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402467.459362,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402467.4594164,1505892,1505854,0.0,73.1875,1,0,0,162,96
1789402467.4594667,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402467.4595153,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402468.4653327,1505854,1505852,130.2,3297.41796875,87,24731648,192839680,226,7
1789402468.4654176,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402468.4654672,1505890,1505854,0.0,67.3046875,1,0,0,90,248
1789402468.4655123,1505892,1505854,1.0,73.1875,1,0,0,163,97
1789402468.4655554,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402468.465598,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402469.4724767,1505854,1505852,144.0,3298.61328125,87,24731648,193769472,228,7
1789402469.472562,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402469.4726174,1505890,1505854,34.8,67.3046875,1,0,0,146,259
1789402469.4726682,1505892,1505854,0.0,73.1875,1,0,0,163,97
1789402469.472716,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402469.4727628,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402470.4782374,1505854,1505852,143.2,3306.0390625,87,24731648,193769472,228,7
1789402470.4783165,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402470.478365,1505890,1505854,3.0,67.3046875,1,0,0,148,267
1789402470.4784112,1505892,1505854,1.0,73.1875,1,0,0,165,98
1789402470.4784567,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402470.4784997,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402471.4842935,1505854,1505852,113.3,3306.0390625,87,24731648,193769472,228,7
1789402471.4843838,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402471.4844403,1505890,1505854,0.0,67.3046875,1,0,0,148,267
1789402471.4844916,1505892,1505854,0.0,73.1875,1,0,0,165,98
1789402471.4845417,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402471.4845893,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402472.4904034,1505854,1505852,119.3,3306.0390625,87,24731648,193769472,228,7
1789402472.4904943,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402472.49055,1505890,1505854,0.0,67.3046875,1,0,0,148,267
1789402472.4906003,1505892,1505854,1.0,73.1875,1,0,0,166,98
1789402472.4906502,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402472.4906976,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402473.4960647,1505854,1505852,149.2,3306.0390625,87,24731648,193769472,228,7
1789402473.4961462,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402473.4961982,1505890,1505854,0.0,67.3046875,1,0,0,148,267
1789402473.4962444,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402473.4962895,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402473.496333,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402474.5024476,1505854,1505852,148.1,3311.5859375,87,24731648,193769472,228,7
1789402474.5025432,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402474.5026064,1505890,1505854,3.0,67.3046875,1,0,0,150,268
1789402474.502662,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402474.5027149,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402474.5027666,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402475.5085685,1505854,1505852,126.2,3311.5859375,87,24731648,193769472,228,7
1789402475.5086555,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402475.5087116,1505890,1505854,1.0,67.3046875,1,0,0,151,268
1789402475.5087626,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402475.5088177,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402475.50887,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402476.5147066,1505854,1505852,118.3,3311.5859375,87,24731648,193769472,228,7
1789402476.514795,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402476.5148573,1505890,1505854,0.0,67.3046875,1,0,0,151,268
1789402476.51491,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402476.514961,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402476.51501,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402477.5204818,1505854,1505852,127.3,3311.5859375,87,24731648,193769472,228,7
1789402477.520574,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402477.520633,1505890,1505854,1.0,67.3046875,1,0,0,152,268
1789402477.5206883,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402477.52074,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402477.5207899,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402478.5261776,1505854,1505852,119.3,3311.5859375,87,24731648,193769472,228,7
1789402478.5262613,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402478.526313,1505890,1505854,0.0,67.3046875,1,0,0,152,268
1789402478.5263605,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402478.526408,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402478.5264518,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402479.5318143,1505854,1505852,141.2,3311.5859375,87,24731648,193769472,228,7
1789402479.531899,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402479.5319479,1505890,1505854,0.0,67.3046875,1,0,0,152,268
1789402479.5319927,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402479.5320358,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402479.5320792,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402480.5380573,1505854,1505852,139.1,3311.5859375,87,24731648,193769472,228,7
1789402480.538148,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402480.5382078,1505890,1505854,0.0,67.3046875,1,0,0,152,268
1789402480.5382612,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402480.5383134,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402480.5383656,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402481.544008,1505854,1505852,124.3,3311.5859375,87,24731648,193769472,228,7
1789402481.5440924,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402481.5441456,1505890,1505854,0.0,67.3046875,1,0,0,152,268
1789402481.5441952,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402481.544242,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402481.5442877,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402482.5494797,1505854,1505852,130.3,3311.5859375,87,24731648,193769472,228,7
1789402482.5495572,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402482.5496056,1505890,1505854,2.0,67.3046875,1,0,0,153,268
1789402482.5496492,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402482.5496914,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402482.5497322,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402483.5552473,1505854,1505852,131.2,3311.5859375,87,24731648,193769472,228,7
1789402483.55533,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402483.55538,1505890,1505854,0.0,67.3046875,1,0,0,153,268
1789402483.555426,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402483.555469,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402483.5555108,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402484.5609303,1505854,1505852,128.3,3311.59375,87,24731648,193769472,228,7
1789402484.5610156,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402484.5610678,1505890,1505854,5.0,67.3046875,1,0,0,157,269
1789402484.5611167,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402484.5611627,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402484.561207,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402485.5676606,1505854,1505852,144.0,3311.59375,87,24731648,193769472,228,7
1789402485.5677462,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402485.567803,1505890,1505854,3.0,67.3046875,1,0,0,159,272
1789402485.567861,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402485.5679102,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402485.5679567,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402486.5731862,1505854,1505852,146.2,3311.59375,87,24731648,193769472,228,7
1789402486.573264,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402486.5733132,1505890,1505854,3.0,67.3046875,1,0,0,162,273
1789402486.5733585,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402486.5734026,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402486.5734444,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402487.5791981,1505854,1505852,132.2,3311.59375,87,24731648,193769472,228,7
1789402487.5792878,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402487.5793455,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402487.579396,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402487.579446,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402487.5794952,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402488.58537,1505854,1505852,147.1,3318.671875,87,24731648,193769472,228,7
1789402488.5854595,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402488.5855172,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402488.5855675,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402488.585616,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402488.5856626,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402489.5911896,1505854,1505852,130.2,3318.671875,87,24731648,193769472,228,7
1789402489.5912735,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402489.5913258,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402489.5913727,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402489.5914173,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402489.591462,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402490.598579,1505854,1505852,142.0,3318.671875,87,24731648,193769472,228,7
1789402490.5986714,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402490.598725,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402490.5987813,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402490.5988364,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402490.5988872,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402491.604244,1505854,1505852,136.2,3318.6796875,87,24731648,193769472,228,7
1789402491.6043677,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402491.6044517,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402491.6045277,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402491.6045785,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402491.6046243,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402492.6103854,1505854,1505852,116.3,3318.6796875,87,24731648,193769472,228,7
1789402492.6104743,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402492.6105294,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402492.610579,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402492.6106293,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402492.6106765,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402493.6168783,1505854,1505852,137.1,3310.51171875,87,24731648,209313792,228,7
1789402493.6169739,1505888,1505854,0.0,93.38671875,1,17076224,0,131,77
1789402493.617034,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402493.6170883,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402493.617141,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402493.6171908,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402494.6238925,1505854,1505852,163.9,3333.46484375,87,24731648,209674240,229,7
1789402494.6239731,1505888,1505854,49.7,93.38671875,1,17076224,0,209,87
1789402494.6240232,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402494.624068,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402494.6241097,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402494.624152,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402495.6309776,1505854,1505852,160.9,3333.46484375,87,24731648,216715264,229,7
1789402495.6310802,1505888,1505854,5.0,93.38671875,1,17076224,0,210,100
1789402495.6311457,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402495.6312037,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402495.631259,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402495.6313121,1505896,1505854,0.0,22.39453125,1,0,0,250,218
1789402496.6375024,1505854,1505852,165.9,3333.46484375,87,24731648,218923008,230,7
1789402496.6375866,1505888,1505854,8.9,93.38671875,1,17076224,0,215,111
1789402496.637641,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402496.6376915,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402496.6377397,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402496.6377869,1505896,1505854,28.8,50.0,1,0,0,289,226
1789402497.6437237,1505854,1505852,181.9,3334.40625,87,24731648,218923008,230,7
1789402497.643808,1505888,1505854,4.0,93.38671875,1,17076224,0,217,112
1789402497.6438649,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402497.6439142,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402497.6439605,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402497.6440063,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402498.6493664,1505854,1505852,152.1,3334.40625,87,24731648,218923008,230,7
1789402498.649449,1505888,1505854,1.0,93.38671875,1,17076224,0,218,112
1789402498.6495,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402498.6495473,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402498.649592,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402498.6496358,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402499.655762,1505854,1505852,134.1,3334.40625,87,24731648,218923008,230,7
1789402499.6558383,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402499.6559014,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402499.6559446,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402499.6559944,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402499.6560335,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402500.6617794,1505854,1505852,134.2,3334.40625,87,24731648,218923008,230,7
1789402500.6618724,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402500.6619291,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402500.661982,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402500.6620312,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402500.6620808,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402501.6681392,1505854,1505852,154.0,3334.4140625,87,24731648,218923008,230,7
1789402501.668226,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402501.6682823,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402501.668335,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402501.668384,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402501.6684318,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402502.673744,1505854,1505852,127.3,3334.4140625,87,24731648,218923008,230,7
1789402502.673824,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402502.6738782,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402502.6739259,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402502.6739714,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402502.6740131,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402503.6797502,1505854,1505852,124.3,3334.4140625,87,24731648,218923008,230,7
1789402503.6798372,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402503.6798954,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402503.679947,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402503.6799967,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402503.6800435,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402504.6861143,1505854,1505852,178.9,3334.4140625,87,24731648,218923008,230,7
1789402504.686211,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402504.6862693,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402504.6863227,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402504.6863744,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402504.6864243,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402505.691716,1505854,1505852,138.2,3334.4140625,87,24731648,218923008,230,7
1789402505.691795,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402505.6918452,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402505.691894,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402505.691939,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402505.6919813,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402506.6975982,1505854,1505852,128.2,3334.4140625,87,24731648,218923008,230,7
1789402506.6976888,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402506.697747,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402506.6977978,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402506.6978452,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402506.6979034,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402507.703552,1505854,1505852,136.2,3318.265625,87,24731648,218923008,230,7
1789402507.703639,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402507.703692,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402507.7037418,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402507.7037888,1505894,1505854,0.0,73.046875,1,0,0,803,502
1789402507.7038345,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402508.7102137,1505854,1505852,135.1,3318.2734375,87,24731648,224886784,231,7
1789402508.710314,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402508.7103815,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402508.7104394,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402508.7104943,1505894,1505854,7.0,84.90234375,1,0,0,804,508
1789402508.7105474,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402509.7168646,1505854,1505852,102.3,3318.8984375,87,24731648,237322240,232,7
1789402509.7169638,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402509.717023,1505890,1505854,0.0,67.3046875,1,0,0,162,273
1789402509.7170765,1505892,1505854,0.0,73.1875,1,0,0,166,98
1789402509.717128,1505894,1505854,88.4,81.37109375,1,0,0,890,546
1789402509.7171776,1505896,1505854,0.0,50.0,1,0,0,289,226
1789402510.7234387,1505854,1505852,145.0,3318.8984375,87,24731648,237322240,232,7
1789402510.723538,1505888,1505854,0.0,93.38671875,1,17076224,0,218,112
1789402510.7236018,1505890,1505854,0.0,67.3046875,1,0,0,162,273
