unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789384664.6200948,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384664.6201556,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384664.6202106,1220465,1220427,0.0,76.83203125,1,0,0,673,159
1789384664.620265,1220467,1220427,14.9,50.796875,1,0,0,167,52
1789384664.620318,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384665.6259172,1220427,1220425,135.2,2293.68359375,79,145444864,8192,203,14
1789384665.625998,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384665.62605,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384665.626098,1220465,1220427,0.0,76.83203125,1,0,0,673,159
1789384665.6261442,1220467,1220427,3.0,50.796875,1,0,0,170,52
1789384665.6261907,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384666.6316671,1220427,1220425,110.4,2293.90625,79,145444864,8192,203,14
1789384666.6317503,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384666.6318023,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384666.6318533,1220465,1220427,0.0,76.83203125,1,0,0,673,159
1789384666.631899,1220467,1220427,0.0,50.796875,1,0,0,170,52
1789384666.6319435,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384667.637304,1220427,1220425,131.3,2293.96484375,79,145444864,8192,203,14
1789384667.637385,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384667.6374345,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384667.6374784,1220465,1220427,3.0,76.83203125,1,0,0,675,159
1789384667.6375215,1220467,1220427,0.0,50.796875,1,0,0,170,52
1789384667.6375625,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384668.6431293,1220427,1220425,121.3,2295.90625,79,145444864,8192,203,14
1789384668.6432073,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384668.643258,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384668.6433053,1220465,1220427,1.0,76.83203125,1,0,0,676,159
1789384668.643349,1220467,1220427,0.0,50.796875,1,0,0,170,52
1789384668.643391,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384669.6491897,1220427,1220425,136.2,2335.66796875,79,145444864,8192,203,14
1789384669.649273,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384669.649325,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384669.6493726,1220465,1220427,5.0,76.83203125,1,0,0,679,162
1789384669.6494207,1220467,1220427,0.0,50.796875,1,0,0,170,52
1789384669.649471,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384670.6555188,1220427,1220425,125.2,2354.82421875,79,145444864,8192,203,14
1789384670.6556082,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384670.655666,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384670.6557174,1220465,1220427,0.0,76.83203125,1,0,0,679,162
1789384670.655767,1220467,1220427,3.0,50.796875,1,0,0,172,57
1789384670.6558151,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384671.6616,1220427,1220425,156.1,2373.53125,79,145444864,8192,203,14
1789384671.6616824,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384671.6617365,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384671.6617858,1220465,1220427,9.9,76.83203125,1,0,0,687,165
1789384671.6618357,1220467,1220427,0.0,50.796875,1,0,0,172,57
1789384671.6618872,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384672.6677477,1220427,1220425,110.3,2397.6328125,79,145444864,8192,203,14
1789384672.667836,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384672.6678944,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384672.667945,1220465,1220427,0.0,76.83203125,1,0,0,687,165
1789384672.6679935,1220467,1220427,0.0,50.796875,1,0,0,172,57
1789384672.6680415,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384673.673397,1220427,1220425,108.4,2398.14453125,79,145444864,8192,203,14
1789384673.6734746,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384673.6735241,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384673.673571,1220465,1220427,0.0,76.83203125,1,0,0,687,165
1789384673.6736147,1220467,1220427,0.0,50.796875,1,0,0,172,57
1789384673.673657,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384674.6792238,1220427,1220425,121.3,2398.203125,79,145444864,8192,203,14
1789384674.6792996,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384674.6793475,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384674.6793923,1220465,1220427,0.0,76.83203125,1,0,0,687,165
1789384674.6794345,1220467,1220427,0.0,50.796875,1,0,0,173,57
1789384674.6794755,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384675.6850476,1220427,1220425,108.4,2398.38671875,79,145444864,8192,203,14
1789384675.6851285,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384675.6851811,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384675.6852305,1220465,1220427,0.0,76.83203125,1,0,0,687,165
1789384675.6852772,1220467,1220427,0.0,50.796875,1,0,0,173,57
1789384675.6853232,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384676.6911538,1220427,1220425,139.2,2422.515625,79,145444864,8192,203,14
1789384676.6912403,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384676.6912968,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384676.6913488,1220465,1220427,0.0,76.83203125,1,0,0,687,165
1789384676.6913993,1220467,1220427,4.0,50.796875,1,0,0,178,61
1789384676.6914477,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384677.696978,1220427,1220425,160.1,2388.1640625,79,145444864,8192,203,14
1789384677.6970568,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384677.6971076,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384677.6971502,1220465,1220427,9.9,76.83203125,1,0,0,694,173
1789384677.6971922,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384677.697234,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384678.7023916,1220427,1220425,121.3,2388.1640625,79,145444864,8192,203,14
1789384678.7024655,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384678.7025137,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384678.7025695,1220465,1220427,1.0,76.83203125,1,0,0,695,178
1789384678.7026134,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384678.7026544,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384679.7081497,1220427,1220425,108.4,2389.16796875,79,145444864,8192,203,14
1789384679.7082326,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384679.7082863,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384679.7083347,1220465,1220427,0.0,76.83203125,1,0,0,695,178
1789384679.7083817,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384679.708426,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384680.713896,1220427,1220425,179.0,2405.82421875,79,145444864,8192,203,14
1789384680.713974,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384680.7140212,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384680.7140732,1220465,1220427,15.9,76.83203125,1,0,0,706,181
1789384680.7141314,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384680.714173,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384681.7195208,1220427,1220425,157.1,2406.19140625,79,145444864,8192,203,14
1789384681.7195997,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384681.7196486,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384681.7196941,1220465,1220427,1.0,76.83203125,1,0,0,707,181
1789384681.7197378,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384681.7197793,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384682.7253072,1220427,1220425,117.3,2406.265625,79,145444864,8192,203,14
1789384682.7253897,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384682.725448,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384682.7254953,1220465,1220427,0.0,76.83203125,1,0,0,707,181
1789384682.7255423,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384682.7255886,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384683.731028,1220427,1220425,129.3,2406.3828125,79,145444864,8192,203,14
1789384683.7311075,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384683.731158,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384683.7312036,1220465,1220427,2.0,76.83203125,1,0,0,709,181
1789384683.7312484,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384683.7312913,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384684.7365246,1220427,1220425,117.4,2411.79296875,79,145444864,8192,203,14
1789384684.736602,1220460,1220427,0.0,12.98046875,1,0,0,11,3
1789384684.7366502,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384684.7366939,1220465,1220427,2.0,76.83203125,1,0,0,710,182
1789384684.7367373,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384684.736779,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384685.742115,1220427,1220425,162.1,2411.96875,79,145444864,23846912,204,14
1789384685.7421875,1220460,1220427,37.8,24.53515625,1,0,0,59,9
1789384685.7422311,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384685.742271,1220465,1220427,0.0,76.83203125,1,0,0,710,182
1789384685.74231,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384685.7423491,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384686.7483988,1220427,1220425,126.2,2411.96875,79,145444864,23846912,204,14
1789384686.74849,1220460,1220427,4.0,24.53515625,1,0,0,62,9
1789384686.748548,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384686.7486038,1220465,1220427,0.0,76.83203125,1,0,0,710,182
1789384686.748659,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384686.748709,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384687.7546444,1220427,1220425,139.1,2411.96875,79,145444864,23846912,204,14
1789384687.7547307,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384687.7547877,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384687.75484,1220465,1220427,7.0,76.83203125,1,0,0,715,192
1789384687.7548947,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384687.7549438,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384688.7608335,1220427,1220425,158.0,2412.05859375,79,145444864,23846912,204,14
1789384688.7609262,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384688.7609844,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384688.7610383,1220465,1220427,11.9,76.83203125,1,0,0,723,195
1789384688.761092,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384688.7611432,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384689.767444,1220427,1220425,172.9,2395.4140625,79,145444864,23851008,204,14
1789384689.7675161,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384689.767562,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384689.767605,1220465,1220427,16.9,76.83203125,1,0,0,735,199
1789384689.7676466,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384689.7676868,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384690.7734847,1220427,1220425,172.0,2395.4140625,79,145444864,23851008,204,14
1789384690.7735643,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384690.7736154,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384690.7736616,1220465,1220427,18.9,76.83203125,1,0,0,749,205
1789384690.773708,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384690.773753,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384691.7797396,1220427,1220425,163.0,2395.4140625,79,145444864,23851008,204,14
1789384691.7798336,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384691.7798948,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384691.7799487,1220465,1220427,10.9,76.83203125,1,0,0,757,209
1789384691.7800028,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384691.7800527,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384692.7860618,1220427,1220425,236.5,2404.07421875,79,145444864,23851008,204,14
1789384692.786161,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384692.7862267,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384692.7862887,1220465,1220427,12.9,76.83203125,1,0,0,767,211
1789384692.7863493,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384692.7864072,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384693.7929413,1220427,1220425,241.3,2410.35546875,79,145444864,23851008,204,14
1789384693.7930417,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384693.7931187,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384693.7931786,1220465,1220427,15.9,76.83203125,1,0,0,779,213
1789384693.7932372,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384693.7932928,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384694.799787,1220427,1220425,241.3,2414.37890625,79,145444864,23851008,204,14
1789384694.7998908,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384694.7999575,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384694.8000178,1220465,1220427,16.9,76.83203125,1,0,0,791,224
1789384694.8000772,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384694.8001347,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384695.806014,1220427,1220425,191.8,2414.8046875,79,145444864,23851008,204,14
1789384695.8061032,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384695.8061604,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384695.8062131,1220465,1220427,4.0,76.83203125,1,0,0,794,227
1789384695.806266,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384695.806317,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384696.8118062,1220427,1220425,116.3,2421.75390625,79,145444864,23851008,204,14
1789384696.8118913,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384696.811944,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384696.8119934,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384696.8120394,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384696.812084,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384697.817663,1220427,1220425,109.4,2428.46484375,79,145444864,23851008,204,14
1789384697.8177488,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384697.8178017,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384697.8178532,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384697.8179,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384697.8179474,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384698.82346,1220427,1220425,117.3,2435.51171875,79,145444864,23851008,204,14
1789384698.8235407,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384698.823593,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384698.8236408,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384698.8236861,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384698.8237314,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384699.829469,1220427,1220425,109.3,2435.59375,79,145444864,23851008,204,14
1789384699.8295536,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384699.829606,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384699.829653,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384699.8296976,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384699.8297431,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384700.8352349,1220427,1220425,115.3,2449.4453125,79,145444864,23851008,204,14
1789384700.8353155,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384700.835367,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384700.835414,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384700.8354602,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384700.8355036,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384701.841171,1220427,1220425,118.3,2449.78125,79,145444864,23851008,204,14
1789384701.8412557,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384701.8413107,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384701.8413606,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384701.8414092,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384701.8414564,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384702.8471162,1220427,1220425,109.3,2449.85546875,79,145444864,23851008,204,14
1789384702.8472002,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384702.8472533,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384702.8473005,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384702.847346,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384702.8473918,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384703.852861,1220427,1220425,113.3,2449.9375,79,145444864,23851008,204,14
1789384703.8529441,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384703.8529983,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384703.853048,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384703.853097,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384703.8531423,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384704.8653948,1220427,1220425,140.2,2450.59765625,79,145444864,146538496,204,14
1789384704.8655772,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384704.8657193,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384704.8658617,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384704.8659978,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384704.8661287,1220469,1220427,0.0,13.21875,1,0,0,18,3
1789384705.871723,1220427,1220425,157.0,2461.1484375,79,145444864,146718720,205,14
1789384705.8718004,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384705.8718524,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384705.8718984,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384705.871942,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384705.871985,1220469,1220427,49.7,67.5546875,1,0,0,89,15
1789384706.882608,1220427,1220425,113.8,2461.2578125,79,145444864,146718720,205,14
1789384706.8826966,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384706.8827524,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384706.8828037,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384706.8828595,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384706.8829072,1220469,1220427,0.0,67.5546875,1,0,0,89,15
1789384707.888813,1220427,1220425,108.3,2461.359375,79,145444864,146718720,205,14
1789384707.8889072,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384707.8889651,1220463,1220427,0.0,13.0,1,0,0,18,12
1789384707.8890169,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384707.8890665,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384707.8891144,1220469,1220427,0.0,67.5546875,1,0,0,89,15
1789384708.895121,1220427,1220425,125.2,2493.484375,79,145444864,153534464,206,14
1789384708.8952134,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384708.8952715,1220463,1220427,18.9,33.8984375,1,0,0,74,23
1789384708.8953242,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384708.895376,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384708.8954275,1220469,1220427,0.0,67.5546875,1,0,0,89,15
1789384709.9015436,1220427,1220425,142.1,2532.9140625,79,145444864,153534464,206,14
1789384709.9016352,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384709.9016953,1220463,1220427,45.7,90.65234375,1,0,0,107,46
1789384709.9017487,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384709.9018025,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384709.901855,1220469,1220427,0.0,67.5546875,1,0,0,89,15
1789384710.9079897,1220427,1220425,170.9,2545.7578125,79,145444864,153534464,206,14
1789384710.908081,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384710.908141,1220463,1220427,0.0,90.65234375,1,0,0,107,46
1789384710.9081938,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384710.9082463,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384710.908296,1220469,1220427,0.0,67.5546875,1,0,0,90,15
1789384711.9142623,1220427,1220425,108.3,2545.7578125,79,145444864,153534464,206,14
1789384711.914352,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384711.9144096,1220463,1220427,0.0,90.65234375,1,0,0,107,46
1789384711.914462,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384711.9145133,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384711.9145646,1220469,1220427,0.0,67.5546875,1,0,0,90,15
1789384712.9202878,1220427,1220425,113.3,2545.7578125,79,145444864,153534464,206,14
1789384712.9203684,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384712.920421,1220463,1220427,0.0,90.65234375,1,0,0,107,46
1789384712.920469,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384712.9205155,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384712.9205596,1220469,1220427,0.0,67.5546875,1,0,0,90,15
1789384713.9265146,1220427,1220425,124.2,2545.7578125,79,145444864,153534464,206,14
1789384713.9266007,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384713.9266586,1220463,1220427,0.0,90.65234375,1,0,0,107,46
1789384713.9267108,1220465,1220427,0.0,76.83203125,1,0,0,794,227
1789384713.9267604,1220467,1220427,0.0,50.796875,1,0,0,178,61
1789384713.9268098,1220469,1220427,0.0,67.5546875,1,0,0,90,15
1789384714.93262,1220427,1220425,147.1,2548.63671875,79,145444864,153534464,206,14
1789384714.9327068,1220460,1220427,0.0,24.53515625,1,0,0,62,9
1789384714.932764,1220463,1220427,7.0,101.43359375,1,0,0,111,47
1789384714.9328141,1220465,1220427,0.0,76.83203125,1,0,0,794,227
