unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789384817.7957354,1224900,1224862,0.0,22.2578125,1,0,0,145,41
1789384817.795778,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384817.7958207,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384818.801513,1224862,1220425,110.3,2198.40234375,77,0,8192,208,10
1789384818.8015957,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384818.8016508,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384818.8017004,1224900,1224862,0.0,22.2578125,1,0,0,145,41
1789384818.8017468,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384818.8017933,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384819.8074515,1224862,1220425,133.2,2236.4375,78,0,8192,208,10
1789384819.807534,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384819.8075871,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384819.8076365,1224900,1224862,7.0,22.2578125,1,0,0,149,41
1789384819.807682,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384819.8077264,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384820.8135593,1224862,1220425,112.3,2272.953125,78,0,8192,208,10
1789384820.8136418,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384820.8136945,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384820.813742,1224900,1224862,0.0,22.2578125,1,0,0,149,41
1789384820.813788,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384820.8138332,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384821.8195236,1224862,1220425,115.3,2273.0078125,78,0,8192,208,10
1789384821.8196056,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384821.8196578,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384821.819707,1224900,1224862,0.0,22.2578125,1,0,0,149,41
1789384821.8197536,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384821.8198004,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384822.8252432,1224862,1220425,155.1,2282.0234375,78,0,8192,208,10
1789384822.8253214,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384822.8253696,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384822.8254154,1224900,1224862,11.9,22.2578125,1,0,0,157,47
1789384822.8254614,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384822.8255043,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384823.831254,1224862,1220425,148.1,2306.1328125,78,0,8192,208,10
1789384823.831337,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384823.8313909,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384823.8314402,1224900,1224862,16.9,50.984375,1,0,0,166,53
1789384823.8314888,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384823.8315415,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384824.8372154,1224862,1220425,143.1,2317.04296875,78,0,8192,208,10
1789384824.8372986,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384824.837351,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384824.8373997,1224900,1224862,4.0,50.984375,1,0,0,169,70
1789384824.8374465,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384824.8374918,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384825.8432508,1224862,1220425,107.4,2325.3984375,78,0,8192,208,10
1789384825.8433337,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384825.8433867,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384825.8434358,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384825.8434834,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384825.8435302,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384826.8494473,1224862,1220425,109.3,2325.7421875,78,0,8192,208,10
1789384826.8495307,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384826.8495834,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384826.8496299,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384826.849675,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384826.84972,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384827.8557794,1224862,1220425,109.3,2325.83203125,78,0,8192,208,10
1789384827.8559,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384827.8559742,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384827.8560405,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384827.8561037,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384827.8561635,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384828.8619459,1224862,1220425,114.3,2326.046875,78,0,8192,208,10
1789384828.8620298,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384828.862082,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384828.8621306,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384828.8621767,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384828.862221,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384829.867906,1224862,1220425,118.3,2326.05859375,78,0,8192,208,10
1789384829.867988,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384829.8680398,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384829.8680866,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384829.8681324,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384829.8681765,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384830.8738203,1224862,1220425,110.3,2326.06640625,78,0,8192,208,10
1789384830.8739061,1224895,1224862,0.0,77.07421875,1,0,0,673,155
1789384830.87396,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384830.8740084,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384830.874055,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384830.8741004,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384831.8802702,1224862,1220425,140.1,2326.0859375,78,0,8192,208,10
1789384831.8803625,1224895,1224862,2.0,77.07421875,1,0,0,675,155
1789384831.880422,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384831.880478,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384831.8805306,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384831.8805833,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384832.8861156,1224862,1220425,127.3,2326.1015625,78,0,8192,208,10
1789384832.8861973,1224895,1224862,2.0,77.07421875,1,0,0,676,158
1789384832.8862486,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384832.886295,1224900,1224862,0.0,50.984375,1,0,0,169,70
1789384832.88634,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384832.8863835,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384833.8933835,1224862,1220425,145.9,2339.3203125,78,0,8192,208,10
1789384833.8934822,1224895,1224862,5.0,77.07421875,1,0,0,679,162
1789384833.8935459,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384833.8936064,1224900,1224862,1.0,53.2578125,1,0,0,169,76
1789384833.8936627,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384833.8937192,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384834.8992918,1224862,1220425,161.0,2328.23046875,78,0,8192,208,10
1789384834.8993738,1224895,1224862,11.9,77.07421875,1,0,0,687,163
1789384834.8994274,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384834.8994775,1224900,1224862,0.0,50.984375,1,0,0,170,77
1789384834.8995242,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384834.8995683,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384835.9056556,1224862,1220425,108.3,2328.39453125,78,0,8192,208,10
1789384835.905749,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384835.905809,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384835.9058661,1224900,1224862,0.0,50.984375,1,0,0,170,77
1789384835.905918,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384835.90597,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384836.9143245,1224862,1220425,124.9,2329.984375,78,0,8192,208,10
1789384836.9144077,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384836.9144688,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384836.9145174,1224900,1224862,2.0,50.984375,1,0,0,172,77
1789384836.9145641,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384836.9146087,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384837.9208317,1224862,1220425,108.3,2329.984375,78,0,8192,208,10
1789384837.920921,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384837.9209764,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384837.9210274,1224900,1224862,0.0,50.984375,1,0,0,172,77
1789384837.9210758,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384837.9211235,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384838.9270778,1224862,1220425,108.3,2330.37109375,78,0,8192,208,10
1789384838.9271624,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384838.9272175,1224898,1224862,0.0,13.1015625,1,0,0,18,8
1789384838.9272664,1224900,1224862,0.0,50.984375,1,0,0,172,77
1789384838.9273124,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384838.927358,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384839.932796,1224862,1220425,148.2,2365.82421875,78,0,6758400,209,10
1789384839.9328902,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384839.932942,1224898,1224862,49.7,67.4296875,1,0,0,89,18
1789384839.9329884,1224900,1224862,0.0,50.984375,1,0,0,172,77
1789384839.933033,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384839.9330764,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384840.9390888,1224862,1220425,109.3,2366.05078125,78,0,6758400,209,10
1789384840.9391792,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384840.939235,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384840.9392848,1224900,1224862,0.0,50.984375,1,0,0,172,77
1789384840.9393332,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384840.93938,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384841.9452832,1224862,1220425,108.3,2366.1796875,78,0,6758400,209,10
1789384841.9453719,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384841.945425,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384841.945473,1224900,1224862,0.0,50.984375,1,0,0,172,77
1789384841.9455185,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384841.9455647,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384842.9514468,1224862,1220425,145.1,2399.8046875,78,0,6762496,209,10
1789384842.951551,1224895,1224862,0.0,77.07421875,1,0,0,687,163
1789384842.9516196,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384842.951683,1224900,1224862,5.0,50.984375,1,0,0,177,79
1789384842.951744,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384842.9518032,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384843.9582648,1224862,1220425,160.9,2388.7109375,78,0,6762496,209,10
1789384843.9583473,1224895,1224862,8.9,77.07421875,1,0,0,693,163
1789384843.9584014,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384843.95845,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384843.9584968,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384843.9585433,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384844.9687135,1224862,1220425,124.7,2388.7109375,78,0,6762496,209,10
1789384844.9688668,1224895,1224862,2.0,77.07421875,1,0,0,695,163
1789384844.9689841,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384844.969097,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384844.9692063,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384844.9693134,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384845.975773,1224862,1220425,107.2,2388.7109375,78,0,6762496,209,10
1789384845.9758713,1224895,1224862,0.0,77.07421875,1,0,0,695,163
1789384845.9759324,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384845.975988,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384845.9760406,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384845.9760947,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384846.9867692,1224862,1220425,155.3,2409.23046875,79,0,6762496,209,10
1789384846.9869378,1224895,1224862,12.9,77.07421875,1,0,0,703,164
1789384846.9870625,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384846.9871833,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384846.987301,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384846.9874144,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384847.9982302,1224862,1220425,163.1,2425.8984375,79,0,6762496,209,10
1789384847.9983904,1224895,1224862,5.9,77.07421875,1,0,0,707,166
1789384847.9985123,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384847.9986296,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384847.998744,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384847.9988635,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384849.0048163,1224862,1220425,128.2,2425.9609375,79,0,6762496,209,10
1789384849.0049086,1224895,1224862,0.0,77.07421875,1,0,0,707,166
1789384849.0049615,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384849.0050101,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384849.0050557,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384849.0051005,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384850.01208,1224862,1220425,140.0,2459.3046875,79,0,6762496,209,10
1789384850.0121672,1224895,1224862,4.0,77.07421875,1,0,0,709,166
1789384850.012224,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384850.0122745,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384850.0123236,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384850.0123713,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384851.0184355,1224862,1220425,115.3,2459.3203125,79,0,6762496,209,10
1789384851.0185268,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384851.018587,1224898,1224862,0.0,67.4296875,1,0,0,89,18
1789384851.0186422,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384851.0186932,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384851.0187452,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384852.0242033,1224862,1220425,170.0,2466.06640625,79,0,6762496,209,10
1789384852.0242777,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384852.0243263,1224898,1224862,1.0,67.4296875,1,0,0,90,18
1789384852.0243704,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384852.0244122,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384852.0244522,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384853.0305493,1224862,1220425,111.3,2466.06640625,79,0,6762496,209,10
1789384853.03064,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384853.030699,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384853.0307527,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384853.030804,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384853.0308578,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384854.0368645,1224862,1220425,112.3,2466.0703125,79,0,6762496,209,10
1789384854.0369575,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384854.0370176,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384854.037071,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384854.0371246,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384854.0371764,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384855.0431397,1224862,1220425,109.3,2466.13671875,79,0,6762496,209,10
1789384855.0432308,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384855.0432904,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384855.043344,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384855.0433977,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384855.0434492,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384856.0493274,1224862,1220425,131.2,2466.13671875,79,0,6762496,209,10
1789384856.0494113,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384856.049466,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384856.0495152,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384856.0495627,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384856.049609,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384857.0552166,1224862,1220425,113.3,2473.0703125,79,0,6762496,209,10
1789384857.0552986,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384857.0553513,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384857.0554001,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384857.0554483,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384857.055494,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384858.0611913,1224862,1220425,115.3,2473.0703125,79,0,6762496,209,10
1789384858.0612745,1224895,1224862,0.0,77.07421875,1,0,0,709,166
1789384858.0613263,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384858.0613725,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384858.0614161,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384858.0614614,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384859.066876,1224862,1220425,124.3,2478.53515625,79,0,6762496,209,10
1789384859.0669563,1224895,1224862,1.0,77.07421875,1,0,0,710,166
1789384859.0670075,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384859.0670526,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384859.067097,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384859.0671396,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384860.0727186,1224862,1220425,115.3,2478.53515625,79,0,6762496,209,10
1789384860.0727992,1224895,1224862,0.0,77.07421875,1,0,0,710,166
1789384860.072853,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384860.0728989,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384860.072942,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384860.0729852,1224904,1224862,0.0,12.9296875,1,0,0,18,6
1789384861.0792534,1224862,1220425,155.0,2502.93359375,79,0,30597120,210,11
1789384861.0793467,1224895,1224862,7.0,77.07421875,1,0,0,715,167
1789384861.079409,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384861.079472,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384861.0795271,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384861.079582,1224904,1224862,24.8,38.671875,1,0,0,85,10
1789384862.0854993,1224862,1220425,143.1,2525.9765625,79,0,30597120,210,11
1789384862.0855854,1224895,1224862,0.0,77.07421875,1,0,0,715,167
1789384862.0856423,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384862.085693,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384862.0857415,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384862.0857906,1224904,1224862,41.7,90.58203125,1,0,0,107,14
1789384863.090837,1224862,1220425,186.0,2526.32421875,79,0,30597120,210,11
1789384863.0909107,1224895,1224862,17.9,77.07421875,1,0,0,727,172
1789384863.0909555,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384863.0909956,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384863.0910344,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384863.091074,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384864.0967436,1224862,1220425,164.0,2526.32421875,79,0,30597120,210,11
1789384864.096825,1224895,1224862,14.9,77.07421875,1,0,0,737,179
1789384864.096881,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384864.0969293,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384864.096975,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384864.0970197,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384865.1027648,1224862,1220425,165.0,2526.32421875,79,0,30597120,210,11
1789384865.102843,1224895,1224862,18.9,77.07421875,1,0,0,749,195
1789384865.1028972,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384865.1029425,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384865.1029856,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384865.1030288,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384866.1088028,1224862,1220425,126.2,2526.32421875,79,0,30597120,210,11
1789384866.1088958,1224895,1224862,0.0,77.07421875,1,0,0,749,195
1789384866.1089523,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384866.109004,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384866.1090539,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384866.109103,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384867.1157985,1224862,1220425,218.5,2538.828125,79,0,30597120,210,11
1789384867.115898,1224895,1224862,15.9,77.07421875,1,0,0,760,203
1789384867.1159608,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384867.1160178,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384867.1160731,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384867.1161273,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384868.1230264,1224862,1220425,238.3,2538.9609375,79,0,30597120,210,11
1789384868.1231225,1224895,1224862,14.9,77.07421875,1,0,0,771,224
1789384868.1231859,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384868.1232433,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384868.1232991,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384868.1233525,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384869.130294,1224862,1220425,244.2,2539.01171875,79,0,30597120,210,11
1789384869.1303978,1224895,1224862,16.9,77.07421875,1,0,0,783,235
1789384869.1304705,1224898,1224862,0.0,67.4296875,1,0,0,90,18
1789384869.1305354,1224900,1224862,0.0,50.984375,1,0,0,178,80
1789384869.130597,1224902,1224862,0.0,24.71484375,1,0,0,61,24
1789384869.1306567,1224904,1224862,0.0,90.58203125,1,0,0,107,14
1789384870.136904,1224862,1220425,303.0,2560.98828125,79,0,30597120,210,11
1789384870.1369994,1224895,1224862,15.9,77.07421875,1,0,0,794,238
