unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789402623.951537,1511026,1510990,0.0,24.53125,1,0,0,61,30
1789402623.9515796,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402623.9516256,1511030,1510990,0.0,74.2109375,1,0,0,249,827
1789402623.951668,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402624.9577663,1510990,1510988,157.0,3075.5390625,83,0,165449728,138,3
1789402624.9578552,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402624.9579093,1511026,1510990,0.0,24.53125,1,0,0,61,30
1789402624.9579566,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402624.9580023,1511030,1510990,0.0,74.2109375,1,0,0,249,827
1789402624.9580474,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402625.9638135,1510990,1510988,121.3,3075.5390625,83,0,165449728,138,3
1789402625.9639115,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402625.9639678,1511026,1510990,0.0,24.53125,1,0,0,61,30
1789402625.96402,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402625.9640715,1511030,1510990,0.0,74.2109375,1,0,0,249,827
1789402625.964121,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402626.9698892,1510990,1510988,108.3,3075.5390625,83,0,165449728,138,3
1789402626.969977,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402626.9700336,1511026,1510990,0.0,24.53125,1,0,0,61,30
1789402626.9700835,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402626.9701314,1511030,1510990,0.0,74.2109375,1,0,0,249,827
1789402626.9701781,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402627.9755392,1510990,1510988,153.1,3114.125,83,0,182292480,139,3
1789402627.9756188,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402627.975668,1511026,1510990,43.8,54.99609375,1,0,0,144,146
1789402627.9757135,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402627.9757564,1511030,1510990,0.0,74.2109375,1,0,0,249,827
1789402627.9757974,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402628.9838462,1510990,1510988,172.6,3151.078125,83,0,182292480,139,3
1789402628.9839342,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402628.9839883,1511026,1510990,7.9,54.99609375,1,0,0,151,167
1789402628.9840372,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402628.984083,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402628.9841301,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402629.9900017,1510990,1510988,189.8,3151.078125,83,0,182292480,139,3
1789402629.9900832,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402629.9901373,1511026,1510990,2.0,54.99609375,1,0,0,153,171
1789402629.9901855,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402629.9902318,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402629.990278,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402630.9957263,1510990,1510988,128.3,3151.078125,83,0,182292480,139,3
1789402630.995806,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402630.9958632,1511026,1510990,0.0,54.99609375,1,0,0,153,171
1789402630.99591,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402630.9959545,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402630.9959989,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402632.001495,1510990,1510988,117.3,3151.078125,83,0,182292480,139,3
1789402632.0015757,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402632.0016248,1511026,1510990,1.0,54.99609375,1,0,0,154,179
1789402632.001669,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402632.0017118,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402632.0017545,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402633.006967,1510990,1510988,157.1,3156.8203125,83,0,182292480,139,3
1789402633.007045,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402633.007093,1511026,1510990,18.9,73.12890625,1,0,0,160,181
1789402633.0071375,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402633.0071795,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402633.0072212,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402634.0124083,1510990,1510988,214.8,3157.34375,83,0,182296576,139,3
1789402634.0124872,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402634.012538,1511026,1510990,3.0,73.12890625,1,0,0,162,182
1789402634.0125847,1511028,1510990,0.0,76.9296875,1,0,0,794,552
1789402634.012629,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402634.0126734,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402635.0182862,1510990,1510988,161.1,3157.3984375,83,0,193032192,140,3
1789402635.018372,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402635.0184257,1511026,1510990,0.0,73.12890625,1,0,0,162,182
1789402635.018475,1511028,1510990,5.0,77.0546875,1,0,0,803,554
1789402635.0185232,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402635.0185695,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402636.023977,1510990,1510988,119.3,3106.203125,83,0,193032192,140,3
1789402636.024055,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402636.0241058,1511026,1510990,1.0,73.12890625,1,0,0,163,182
1789402636.0241518,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402636.0241961,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402636.024241,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402637.0301046,1510990,1510988,137.2,3106.203125,83,0,193032192,140,3
1789402637.0301926,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402637.0302505,1511026,1510990,1.0,73.12890625,1,0,0,165,183
1789402637.030301,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402637.0303507,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402637.0303996,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402638.0358474,1510990,1510988,106.4,3106.203125,83,0,193032192,140,3
1789402638.0359309,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402638.0359826,1511026,1510990,0.0,73.12890625,1,0,0,165,183
1789402638.0360286,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402638.036074,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402638.0361178,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402639.0421262,1510990,1510988,144.1,3106.203125,83,0,193032192,140,3
1789402639.0422094,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402639.0422633,1511026,1510990,2.0,73.12890625,1,0,0,166,183
1789402639.0423121,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402639.042358,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402639.042403,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402640.048386,1510990,1510988,157.0,3106.375,83,0,193032192,140,3
1789402640.048473,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402640.0485284,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402640.048579,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402640.0486279,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402640.048676,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402641.053948,1510990,1510988,106.4,3106.375,83,0,193032192,140,3
1789402641.0540311,1511023,1510990,0.0,67.4140625,1,0,0,90,19
1789402641.0540836,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402641.0541325,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402641.0541768,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402641.0542197,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402642.0594084,1510990,1510988,140.2,3106.53125,83,0,193966080,141,3
1789402642.0594873,1511023,1510990,37.8,67.4140625,1,0,0,148,85
1789402642.0595372,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402642.0595825,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402642.0596254,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402642.0596683,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402643.0651455,1510990,1510988,106.4,3106.53125,83,0,193966080,141,3
1789402643.0652263,1511023,1510990,0.0,67.4140625,1,0,0,148,85
1789402643.0652783,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402643.0653238,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402643.0653677,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402643.0654106,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402644.071137,1510990,1510988,126.2,3106.53125,83,0,193966080,141,3
1789402644.0712252,1511023,1510990,0.0,67.4140625,1,0,0,148,85
1789402644.0712821,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402644.0713344,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402644.0713851,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402644.071434,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402645.0774517,1510990,1510988,130.2,3106.53125,83,0,193966080,141,3
1789402645.0775456,1511023,1510990,0.0,67.4140625,1,0,0,148,85
1789402645.0776072,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402645.0776637,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402645.07772,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402645.0777724,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402646.083597,1510990,1510988,112.3,3106.53125,83,0,193966080,141,3
1789402646.0836854,1511023,1510990,0.0,67.4140625,1,0,0,148,85
1789402646.083742,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402646.0837936,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402646.083843,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402646.0838954,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402647.08915,1510990,1510988,115.4,3106.53125,83,0,193966080,141,3
1789402647.0892255,1511023,1510990,2.0,67.4140625,1,0,0,149,85
1789402647.0892737,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402647.0893168,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402647.0893593,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402647.0894008,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402648.0949924,1510990,1510988,131.2,3106.53125,83,0,193966080,141,3
1789402648.0950754,1511023,1510990,2.0,67.4140625,1,0,0,151,85
1789402648.0951302,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402648.0951796,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402648.0952294,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402648.0952764,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402649.1005049,1510990,1510988,107.4,3106.53125,83,0,193966080,141,3
1789402649.100584,1511023,1510990,0.0,67.4140625,1,0,0,151,85
1789402649.100634,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402649.1006792,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402649.1007223,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402649.1007648,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402650.1061556,1510990,1510988,103.4,3106.53125,83,0,193966080,141,3
1789402650.1062357,1511023,1510990,0.0,67.4140625,1,0,0,151,85
1789402650.1062887,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402650.1063373,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402650.1063833,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402650.1064286,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402651.1122057,1510990,1510988,119.3,3106.53515625,83,0,193966080,141,3
1789402651.112295,1511023,1510990,1.0,67.4140625,1,0,0,152,85
1789402651.1123528,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402651.1124058,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402651.1124573,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402651.1125083,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402652.117759,1510990,1510988,118.3,3106.53515625,83,0,193966080,141,3
1789402652.1178405,1511023,1510990,2.0,67.4140625,1,0,0,153,85
1789402652.117897,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402652.1179445,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402652.1179888,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402652.1180327,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402653.1233668,1510990,1510988,104.4,3106.53515625,83,0,193966080,141,3
1789402653.1234484,1511023,1510990,0.0,67.4140625,1,0,0,153,85
1789402653.123501,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402653.1235478,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402653.1235936,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402653.1236382,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402654.1289856,1510990,1510988,154.1,3106.8984375,83,0,193966080,141,3
1789402654.1290648,1511023,1510990,7.0,67.4140625,1,0,0,159,87
1789402654.1291149,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402654.1291602,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402654.1292036,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402654.129247,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402655.1348324,1510990,1510988,139.2,3106.90234375,83,0,193966080,141,3
1789402655.1349204,1511023,1510990,2.0,67.4140625,1,0,0,162,109
1789402655.134975,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402655.1350229,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402655.1350698,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402655.1351151,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402656.143366,1510990,1510988,131.9,3081.56640625,83,0,209862656,141,3
1789402656.1434588,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402656.1435246,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402656.1435788,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402656.1436305,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402656.1436815,1511032,1510990,0.0,93.21875,1,0,0,118,65
1789402657.149489,1510990,1510988,160.0,3093.80859375,83,0,209866752,142,3
1789402657.1495726,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402657.1496258,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402657.1496756,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402657.1497223,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402657.1497686,1511032,1510990,47.7,93.21875,1,0,0,194,77
1789402658.1555521,1510990,1510988,148.1,3093.81640625,83,0,209866752,142,3
1789402658.1556468,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402658.1557076,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402658.1557605,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402658.1558113,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402658.1558678,1511032,1510990,3.0,93.21875,1,0,0,196,77
1789402659.1611137,1510990,1510988,148.2,3093.8203125,83,0,209866752,142,3
1789402659.1611936,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402659.1612425,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402659.1612864,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402659.1613305,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402659.1613731,1511032,1510990,0.0,93.21875,1,0,0,196,77
1789402660.1671443,1510990,1510988,179.9,3093.8203125,83,0,209866752,142,3
1789402660.1672294,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402660.1672835,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402660.167332,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402660.167378,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402660.167425,1511032,1510990,15.9,93.21875,1,0,0,203,79
1789402661.1732316,1510990,1510988,149.1,3093.828125,83,0,209866752,142,3
1789402661.173318,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402661.1733737,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402661.1734223,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402661.1734684,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402661.1735158,1511032,1510990,2.0,93.21875,1,0,0,205,80
1789402662.179293,1510990,1510988,141.1,3093.828125,83,0,209866752,142,3
1789402662.1793818,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402662.17944,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402662.1794918,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402662.1795418,1511030,1510990,0.0,22.4453125,1,0,0,250,827
1789402662.1795917,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402663.185072,1510990,1510988,150.1,3093.83203125,83,0,219115520,143,3
1789402663.185156,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402663.185208,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402663.1852582,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402663.1853025,1511030,1510990,27.8,50.0703125,1,0,0,289,855
1789402663.1853492,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402664.190572,1510990,1510988,125.3,3093.83203125,83,0,219115520,143,3
1789402664.1906471,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402664.1906943,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402664.1907365,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402664.1907778,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402664.1908195,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402665.1965015,1510990,1510988,109.4,3093.83203125,83,0,219115520,143,3
1789402665.1966026,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402665.1966672,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402665.1967256,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402665.1967807,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402665.1968358,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402666.2025971,1510990,1510988,162.0,3094.1953125,83,0,219115520,143,3
1789402666.2026875,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402666.2027473,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402666.2028008,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402666.2028546,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402666.2029064,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402667.2086444,1510990,1510988,107.4,3094.1953125,83,0,219115520,143,3
1789402667.2087328,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402667.2087898,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402667.2088404,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402667.2088954,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402667.208944,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402668.2141812,1510990,1510988,121.3,3116.46484375,83,0,219115520,143,3
1789402668.2142625,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402668.2143154,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402668.2143607,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402668.2144043,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402668.2144473,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402669.219876,1510990,1510988,117.3,3094.1953125,83,0,219115520,143,3
1789402669.2199574,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402669.2200089,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402669.220056,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402669.220101,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402669.2201464,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402670.2261386,1510990,1510988,126.2,3094.1953125,83,0,219115520,143,3
1789402670.2262316,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402670.2262895,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402670.2263403,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402670.2263894,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402670.2264402,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402671.232489,1510990,1510988,153.0,3094.1953125,83,0,219115520,143,3
1789402671.2325835,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402671.2326448,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402671.2327003,1511028,1510990,0.0,77.0546875,1,0,0,803,554
1789402671.232753,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402671.2328072,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402672.239329,1510990,1510988,127.1,3094.21875,83,0,231514112,144,3
1789402672.2394297,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402672.2394972,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402672.23956,1511028,1510990,19.9,77.0546875,1,0,0,812,554
1789402672.2396193,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402672.2396781,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402673.2460892,1510990,1510988,100.3,3094.22265625,83,0,237518848,145,3
1789402673.2461684,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402673.2462196,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402673.246266,1511028,1510990,80.5,81.3828125,1,0,0,890,576
1789402673.2463112,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402673.2463546,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402674.252101,1510990,1510988,142.1,3094.22265625,83,0,237518848,145,3
1789402674.2521777,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402674.2522259,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402674.2522697,1511028,1510990,5.0,81.3828125,1,0,0,894,591
1789402674.2523115,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402674.252353,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402675.2577934,1510990,1510988,184.9,3099.7734375,83,0,237518848,145,3
1789402675.2578797,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402675.2579331,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402675.2579832,1511028,1510990,10.9,81.3828125,1,0,0,902,594
1789402675.25803,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402675.2580755,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402676.263424,1510990,1510988,131.3,3099.7734375,83,0,237518848,145,3
1789402676.2635057,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402676.2635581,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402676.263606,1511028,1510990,0.0,81.3828125,1,0,0,902,594
1789402676.2636511,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402676.2636962,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402677.2696538,1510990,1510988,203.7,3099.7734375,83,0,237518848,145,3
1789402677.2697444,1511023,1510990,0.0,67.4140625,1,0,0,162,109
1789402677.269805,1511026,1510990,0.0,73.12890625,1,0,0,166,183
1789402677.2698634,1511028,1510990,0.0,81.3828125,1,0,0,902,594
1789402677.2699144,1511030,1510990,0.0,50.0703125,1,0,0,289,855
1789402677.2699647,1511032,1510990,0.0,93.21875,1,0,0,205,80
1789402678.274864,1510990,1510988,161.2,0.0,2,0,252723200,153,7
