unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789390258.1772401,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390258.1772995,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390258.1773531,1342782,1342744,0.0,77.1015625,1,0,0,675,136
1789390258.1774063,1342784,1342744,0.0,50.890625,1,0,0,170,36
1789390258.177459,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390259.1830869,1342744,1342742,149.1,2428.36328125,78,0,8192,181,6
1789390259.1831753,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390259.1832316,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390259.1832826,1342782,1342744,6.0,77.1015625,1,0,0,679,136
1789390259.1833336,1342784,1342744,0.0,50.890625,1,0,0,170,36
1789390259.1833813,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390260.1916888,1342744,1342742,158.6,2440.71875,78,0,8192,181,6
1789390260.1917882,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390260.191857,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390260.1919148,1342782,1342744,5.0,77.1015625,1,0,0,682,140
1789390260.1919699,1342784,1342744,0.0,50.890625,1,0,0,170,36
1789390260.1920238,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390261.197799,1342744,1342742,150.1,2440.72265625,78,0,8192,181,6
1789390261.1978865,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390261.1979413,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390261.1979914,1342782,1342744,8.0,77.1015625,1,0,0,687,178
1789390261.19804,1342784,1342744,0.0,50.890625,1,0,0,170,36
1789390261.1980884,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390262.20375,1342744,1342742,137.2,2446.27734375,78,0,8192,181,6
1789390262.2038362,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390262.203894,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390262.2039464,1342782,1342744,0.0,77.1015625,1,0,0,687,178
1789390262.2039967,1342784,1342744,2.0,50.890625,1,0,0,172,37
1789390262.2040474,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390263.2096748,1342744,1342742,114.3,2446.28125,78,0,8192,181,6
1789390263.2097616,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390263.2098184,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390263.2098744,1342782,1342744,0.0,77.1015625,1,0,0,687,178
1789390263.2099237,1342784,1342744,0.0,50.890625,1,0,0,172,37
1789390263.2099721,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390264.2152984,1342744,1342742,127.3,2452.30078125,78,0,8192,181,6
1789390264.2153788,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390264.215428,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390264.215474,1342782,1342744,0.0,77.1015625,1,0,0,687,178
1789390264.2155178,1342784,1342744,1.0,50.890625,1,0,0,173,37
1789390264.2155612,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390265.2210143,1342744,1342742,139.2,2468.71875,79,0,8192,181,6
1789390265.2210968,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390265.2211494,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390265.2211986,1342782,1342744,0.0,77.1015625,1,0,0,687,178
1789390265.2212443,1342784,1342744,4.0,50.890625,1,0,0,178,37
1789390265.2212906,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390266.2269485,1342744,1342742,131.2,2468.72265625,79,0,8192,181,6
1789390266.227035,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390266.2270923,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390266.2271435,1342782,1342744,0.0,77.1015625,1,0,0,687,178
1789390266.2271924,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390266.227239,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390267.2324576,1342744,1342742,160.1,2475.94140625,80,0,8192,181,6
1789390267.2325342,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390267.2325838,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390267.232629,1342782,1342744,5.0,77.1015625,1,0,0,691,194
1789390267.232672,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390267.2327137,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390268.2380471,1342744,1342742,132.3,2475.98046875,80,0,8192,181,6
1789390268.238129,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390268.2381814,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390268.2382293,1342782,1342744,6.0,77.1015625,1,0,0,695,212
1789390268.2382755,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390268.2383192,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390269.2436724,1342744,1342742,166.1,2499.02734375,80,0,8192,181,6
1789390269.2437532,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390269.2438047,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390269.2438548,1342782,1342744,12.9,77.1015625,1,0,0,704,220
1789390269.2439003,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390269.2439442,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390270.249901,1342744,1342742,181.9,2506.8984375,80,0,8192,181,6
1789390270.2499835,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390270.2500355,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390270.2500849,1342782,1342744,4.0,77.1015625,1,0,0,707,222
1789390270.2501328,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390270.250179,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390271.2552729,1342744,1342742,132.3,2506.8984375,80,0,8192,181,6
1789390271.2553504,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390271.255398,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390271.255441,1342782,1342744,3.0,77.1015625,1,0,0,709,223
1789390271.2554822,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390271.255523,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390272.2613914,1342744,1342742,127.2,2506.90234375,80,0,8192,181,6
1789390272.2614853,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390272.2615452,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390272.2616007,1342782,1342744,0.0,77.1015625,1,0,0,709,223
1789390272.261654,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390272.261705,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390273.2715755,1342744,1342742,116.8,2489.703125,80,0,8192,181,6
1789390273.2717197,1342778,1342744,0.0,12.859375,1,0,0,10,5
1789390273.2718732,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390273.2719808,1342782,1342744,0.0,77.1015625,1,0,0,709,223
1789390273.2720857,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390273.2721875,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390274.2817616,1342744,1342742,159.4,2497.12890625,80,0,23859200,182,6
1789390274.281909,1342778,1342744,28.7,24.47265625,1,0,0,55,27
1789390274.2820194,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390274.2821248,1342782,1342744,0.0,77.1015625,1,0,0,709,223
1789390274.2822275,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390274.2823284,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390275.2888355,1342744,1342742,159.9,2498.90234375,80,0,23859200,182,6
1789390275.288939,1342778,1342744,10.9,24.47265625,1,0,0,61,35
1789390275.289002,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390275.2890608,1342782,1342744,3.0,77.1015625,1,0,0,710,223
1789390275.2891185,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390275.2891717,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390276.2946355,1342744,1342742,146.2,2499.48046875,80,0,23859200,182,6
1789390276.2947183,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390276.2947712,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390276.2948205,1342782,1342744,5.0,77.1015625,1,0,0,715,224
1789390276.29487,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390276.2949142,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390277.300846,1342744,1342742,154.0,2518.66015625,80,0,23859200,182,6
1789390277.3009405,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390277.300997,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390277.3010478,1342782,1342744,8.9,77.1015625,1,0,0,721,226
1789390277.301099,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390277.301148,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390278.306681,1342744,1342742,155.1,2518.671875,80,0,23859200,182,6
1789390278.3067694,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390278.3068268,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390278.3068824,1342782,1342744,8.0,77.1015625,1,0,0,727,227
1789390278.3069358,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390278.3069854,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390279.3120215,1342744,1342742,158.2,2525.5546875,80,0,23859200,182,6
1789390279.3120983,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390279.312147,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390279.312192,1342782,1342744,6.0,77.1015625,1,0,0,732,230
1789390279.3122358,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390279.312277,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390280.3287556,1342744,1342742,175.1,2529.3046875,80,0,23859200,182,6
1789390280.3289485,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390280.3290713,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390280.3291817,1342782,1342744,20.6,77.1015625,1,0,0,746,267
1789390280.3292897,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390280.3293939,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390281.334963,1342744,1342742,122.2,2525.5546875,80,0,23859200,182,6
1789390281.3350444,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390281.3350961,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390281.3351436,1342782,1342744,5.0,77.1015625,1,0,0,749,269
1789390281.3351905,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390281.3352346,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390282.3410776,1342744,1342742,133.2,2543.56640625,80,0,23859200,182,6
1789390282.341163,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390282.341217,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390282.341266,1342782,1342744,0.0,77.1015625,1,0,0,749,269
1789390282.3413136,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390282.3413587,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390283.3478026,1342744,1342742,125.2,2543.5703125,80,0,23859200,182,6
1789390283.3479576,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390283.3480706,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390283.348177,1342782,1342744,0.0,77.1015625,1,0,0,749,269
1789390283.348281,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390283.3483822,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390284.3543868,1342744,1342742,119.2,2543.5703125,80,0,23859200,182,6
1789390284.3544788,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390284.354539,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390284.3545933,1342782,1342744,0.0,77.1015625,1,0,0,749,269
1789390284.3546455,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390284.3546948,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390285.364647,1342744,1342742,116.8,2543.578125,80,0,23859200,182,6
1789390285.3647976,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390285.3649175,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390285.3650281,1342782,1342744,0.0,77.1015625,1,0,0,749,269
1789390285.36514,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390285.3652456,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390286.3704643,1342744,1342742,126.3,2659.58203125,80,0,23859200,182,6
1789390286.3705416,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390286.370592,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390286.370636,1342782,1342744,0.0,77.1015625,1,0,0,749,269
1789390286.370678,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390286.3707182,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390287.3778768,1342744,1342742,184.6,2661.375,80,0,23863296,182,6
1789390287.3779812,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390287.3780446,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390287.3781013,1342782,1342744,9.9,77.1015625,1,0,0,757,308
1789390287.378157,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390287.3782108,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390288.3846612,1342744,1342742,237.4,2661.37890625,80,0,23863296,182,6
1789390288.3847642,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390288.3848343,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390288.3849118,1342782,1342744,11.9,77.1015625,1,0,0,766,310
1789390288.3849728,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390288.3850315,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390289.3908727,1342744,1342742,244.5,2661.37890625,80,0,23863296,182,6
1789390289.3909607,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390289.3910189,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390289.3910713,1342782,1342744,15.9,77.1015625,1,0,0,778,333
1789390289.3911235,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390289.391171,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390290.398474,1342744,1342742,271.9,2661.37890625,80,0,23863296,182,6
1789390290.398578,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390290.3986442,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390290.3987062,1342782,1342744,18.9,80.2265625,1,0,0,791,346
1789390290.398766,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390290.3988223,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390291.4040098,1342744,1342742,204.9,2670.4609375,80,0,23863296,182,6
1789390291.404141,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390291.4041975,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390291.4042428,1342782,1342744,3.0,77.1015625,1,0,0,794,350
1789390291.4042869,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390291.4043303,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390292.410173,1342744,1342742,109.3,2670.46484375,80,0,23863296,182,6
1789390292.4102626,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390292.4103193,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390292.4103713,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390292.4104207,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390292.4104686,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390293.4156232,1342744,1342742,124.3,2667.015625,80,0,23863296,182,6
1789390293.4157116,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390293.4157677,1342780,1342744,0.0,13.265625,1,0,0,18,2
1789390293.415819,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390293.41587,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390293.415918,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390294.4210584,1342744,1342742,163.1,2669.0,80,0,146751488,184,6
1789390294.42115,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390294.421202,1342780,1342744,44.8,67.42578125,1,0,0,87,58
1789390294.4212506,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390294.4212961,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390294.4213417,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390295.4313412,1342744,1342742,136.6,2670.41015625,80,0,146751488,184,6
1789390295.4314241,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390295.4314756,1342780,1342744,2.0,67.42578125,1,0,0,89,58
1789390295.4315212,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390295.4315658,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390295.4316094,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390296.437417,1342744,1342742,126.2,2670.4140625,80,0,146751488,184,6
1789390296.4375126,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390296.4375737,1342780,1342744,0.0,67.42578125,1,0,0,89,58
1789390296.4376276,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390296.4376807,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390296.4377313,1342786,1342744,0.0,13.04296875,1,0,0,18,3
1789390297.4434347,1342744,1342742,116.3,2710.77734375,80,0,153550848,185,6
1789390297.4435225,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390297.4435792,1342780,1342744,0.0,67.42578125,1,0,0,89,58
1789390297.4436314,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390297.4436815,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390297.44373,1342786,1342744,9.9,31.6484375,1,0,0,42,4
1789390298.4503088,1342744,1342742,213.5,2721.04296875,80,0,153550848,185,6
1789390298.4504013,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390298.4504569,1342780,1342744,1.0,67.42578125,1,0,0,90,58
1789390298.4505062,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390298.4505548,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390298.4506023,1342786,1342744,52.6,90.6875,1,0,0,105,48
1789390299.4562123,1342744,1342742,133.2,2736.73828125,80,0,153550848,185,6
1789390299.4562976,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390299.4563532,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390299.4564033,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390299.4564526,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390299.4565,1342786,1342744,2.0,90.6875,1,0,0,107,48
1789390300.4617565,1342744,1342742,141.2,2736.7421875,80,0,153550848,185,6
1789390300.4618342,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390300.4618847,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390300.4619284,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390300.4619722,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390300.4620275,1342786,1342744,0.0,90.6875,1,0,0,107,48
1789390301.46751,1342744,1342742,189.9,2741.08203125,80,0,153550848,185,6
1789390301.4675949,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390301.4676495,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390301.4676983,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390301.467747,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390301.467795,1342786,1342744,37.8,101.52734375,1,0,0,115,52
1789390302.4735775,1342744,1342742,135.2,2741.08203125,80,0,153550848,185,6
1789390302.4736676,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390302.4737265,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390302.4737797,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390302.4738297,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390302.4738824,1342786,1342744,4.0,101.52734375,1,0,0,116,52
1789390303.479573,1342744,1342742,122.3,2741.08203125,80,0,153550848,185,6
1789390303.4796598,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390303.4797168,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390303.4797683,1342782,1342744,0.0,77.1015625,1,0,0,794,350
1789390303.4798186,1342784,1342744,0.0,50.890625,1,0,0,178,37
1789390303.4798717,1342786,1342744,0.0,101.52734375,1,0,0,116,52
1789390304.4855115,1342744,1342742,122.3,2748.921875,80,0,153550848,185,6
1789390304.4856002,1342778,1342744,0.0,24.47265625,1,0,0,61,35
1789390304.4856598,1342780,1342744,0.0,67.42578125,1,0,0,90,58
1789390304.4857142,1342782,1342744,0.0,77.1015625,1,0,0,794,350
