unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789390097.9278805,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390097.9279351,1338757,1338721,65.6,52.484375,1,0,0,652,52
1789390097.927986,1338759,1338721,0.0,22.12890625,1,0,0,145,9
1789390097.928033,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390097.928079,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390098.9360034,1338721,1338719,162.7,2256.46484375,78,0,8192,212,8
1789390098.936079,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390098.9361281,1338757,1338721,22.8,76.7890625,1,0,0,663,53
1789390098.936175,1338759,1338721,5.0,22.12890625,1,0,0,149,9
1789390098.9362183,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390098.9362593,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390099.9414937,1338721,1338719,144.2,2280.546875,78,0,8192,212,8
1789390099.9415662,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390099.9416122,1338757,1338721,15.9,76.7890625,1,0,0,673,55
1789390099.9416547,1338759,1338721,0.0,22.12890625,1,0,0,149,9
1789390099.941694,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390099.9417326,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390100.9478562,1338721,1338719,156.0,2346.55078125,78,0,8192,212,8
1789390100.9479394,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390100.9479878,1338757,1338721,0.0,76.7890625,1,0,0,673,55
1789390100.9480302,1338759,1338721,10.9,22.12890625,1,0,0,157,24
1789390100.9480722,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390100.948112,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390101.9535787,1338721,1338719,154.1,2391.66796875,78,0,8192,212,8
1789390101.95368,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390101.953732,1338757,1338721,0.0,76.7890625,1,0,0,673,55
1789390101.9537854,1338759,1338721,13.9,50.8515625,1,0,0,166,28
1789390101.9538321,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390101.953885,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390102.9590287,1338721,1338719,154.2,2391.68359375,78,0,8192,212,8
1789390102.959106,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390102.9591563,1338757,1338721,0.0,76.7890625,1,0,0,673,55
1789390102.959201,1338759,1338721,4.0,50.8515625,1,0,0,170,28
1789390102.9592433,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390102.959284,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390103.9645538,1338721,1338719,110.4,2391.69140625,78,0,8192,212,8
1789390103.964632,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390103.9646823,1338757,1338721,0.0,76.7890625,1,0,0,673,55
1789390103.9647279,1338759,1338721,0.0,50.8515625,1,0,0,170,28
1789390103.9647706,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390103.9648132,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390104.9703124,1338721,1338719,126.3,2391.69921875,78,0,8192,212,8
1789390104.9703965,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390104.9704528,1338757,1338721,2.0,76.7890625,1,0,0,675,56
1789390104.9705045,1338759,1338721,0.0,50.8515625,1,0,0,170,28
1789390104.9705527,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390104.970598,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390105.9758556,1338721,1338719,115.4,2391.70703125,78,0,8192,212,8
1789390105.9759543,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390105.976004,1338757,1338721,0.0,76.7890625,1,0,0,675,56
1789390105.9760487,1338759,1338721,0.0,50.8515625,1,0,0,170,28
1789390105.9760916,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390105.976134,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390106.9812858,1338721,1338719,143.2,2397.265625,78,0,8192,212,8
1789390106.9813604,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390106.9814095,1338757,1338721,6.0,76.7890625,1,0,0,679,57
1789390106.981454,1338759,1338721,0.0,50.8515625,1,0,0,170,28
1789390106.9814959,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390106.981536,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390107.9869883,1338721,1338719,118.3,2397.26953125,78,0,8192,212,8
1789390107.9870684,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390107.9871194,1338757,1338721,0.0,76.7890625,1,0,0,679,57
1789390107.9871666,1338759,1338721,2.0,50.8515625,1,0,0,172,28
1789390107.987212,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390107.9872546,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390108.994039,1338721,1338719,151.9,2397.7890625,78,0,8192,212,8
1789390108.994127,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390108.9941845,1338757,1338721,7.9,76.7890625,1,0,0,685,77
1789390108.994239,1338759,1338721,0.0,50.8515625,1,0,0,172,28
1789390108.9942908,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390108.9943435,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390109.9997017,1338721,1338719,114.4,2427.33984375,78,0,8192,212,8
1789390109.999778,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390109.9998274,1338757,1338721,2.0,76.7890625,1,0,0,687,78
1789390109.9998765,1338759,1338721,0.0,50.8515625,1,0,0,172,28
1789390109.9999335,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390109.9999738,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390111.0052536,1338721,1338719,107.4,2427.34375,78,0,8192,212,8
1789390111.0053365,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390111.00539,1338757,1338721,0.0,76.7890625,1,0,0,687,78
1789390111.0054374,1338759,1338721,0.0,50.8515625,1,0,0,172,28
1789390111.005483,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390111.0055277,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390112.010843,1338721,1338719,124.3,2427.35546875,78,0,8192,212,8
1789390112.010921,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390112.0109699,1338757,1338721,0.0,76.7890625,1,0,0,687,78
1789390112.0110137,1338759,1338721,1.0,50.8515625,1,0,0,173,30
1789390112.0110583,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390112.0111,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390113.0169032,1338721,1338719,108.3,2427.359375,78,0,8192,212,8
1789390113.016996,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390113.0170553,1338757,1338721,0.0,76.7890625,1,0,0,687,78
1789390113.017109,1338759,1338721,0.0,50.8515625,1,0,0,173,30
1789390113.017159,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390113.017209,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390114.0224643,1338721,1338719,130.3,2438.45703125,78,0,8192,212,8
1789390114.022538,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390114.022586,1338757,1338721,0.0,76.7890625,1,0,0,687,78
1789390114.0226297,1338759,1338721,3.0,50.8515625,1,0,0,177,46
1789390114.0226727,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390114.022714,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390115.0279183,1338721,1338719,125.3,2427.359375,78,0,8192,212,8
1789390115.0279968,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390115.0280464,1338757,1338721,0.0,76.7890625,1,0,0,687,78
1789390115.0280912,1338759,1338721,1.0,50.8515625,1,0,0,178,46
1789390115.028134,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390115.0281768,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390116.0330396,1338721,1338719,143.3,2427.3671875,78,0,8192,212,8
1789390116.0331147,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390116.0331645,1338757,1338721,9.0,76.7890625,1,0,0,694,79
1789390116.0332093,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390116.033253,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390116.0332954,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390117.0440986,1338721,1338719,113.7,2427.3671875,78,0,8192,212,8
1789390117.0442665,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390117.0443912,1338757,1338721,2.0,76.7890625,1,0,0,695,79
1789390117.0445151,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390117.0446293,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390117.0447412,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390118.0499687,1338721,1338719,147.1,2427.375,78,0,8192,212,8
1789390118.0500443,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390118.0500937,1338757,1338721,4.0,76.7890625,1,0,0,699,90
1789390118.050136,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390118.0501776,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390118.0502183,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390119.060063,1338721,1338719,146.5,2441.765625,78,0,8192,212,8
1789390119.0602102,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390119.0603242,1338757,1338721,12.9,76.7890625,1,0,0,707,92
1789390119.0604331,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390119.0605402,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390119.0606449,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390120.0662835,1338721,1338719,163.0,2441.9609375,78,0,8192,212,8
1789390120.0663726,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390120.066427,1338757,1338721,0.0,76.7890625,1,0,0,707,92
1789390120.0664759,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390120.0665262,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390120.066573,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390121.0768664,1338721,1338719,134.6,2443.54296875,78,0,8192,212,8
1789390121.0770175,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390121.0771334,1338757,1338721,0.0,76.7890625,1,0,0,707,92
1789390121.0772436,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390121.0773532,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390121.0774577,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390122.0846293,1338721,1338719,113.1,2443.80078125,78,0,8192,212,8
1789390122.0847118,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390122.0847654,1338757,1338721,0.0,76.7890625,1,0,0,707,92
1789390122.0848136,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390122.0848637,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390122.0849092,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390123.092612,1338721,1338719,125.0,2443.80078125,78,0,8192,212,8
1789390123.0926943,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390123.0927472,1338757,1338721,2.0,76.7890625,1,0,0,709,96
1789390123.0927956,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390123.092843,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390123.0928922,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390124.0983486,1338721,1338719,110.4,2443.83203125,78,0,8192,212,8
1789390124.0984325,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390124.0984876,1338757,1338721,0.0,76.7890625,1,0,0,709,96
1789390124.098537,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390124.0985835,1338761,1338721,0.0,13.23828125,1,0,0,10,2
1789390124.0986285,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390125.104015,1338721,1338719,162.1,2416.140625,78,0,23830528,213,8
1789390125.104096,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390125.1041498,1338757,1338721,1.0,76.7890625,1,0,0,710,96
1789390125.1041996,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390125.1042483,1338761,1338721,28.8,38.93359375,1,0,0,55,9
1789390125.104294,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390126.1094024,1338721,1338719,135.3,2416.1484375,78,0,23830528,213,8
1789390126.1094785,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390126.1095262,1338757,1338721,0.0,76.7890625,1,0,0,710,96
1789390126.1095698,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390126.1096125,1338761,1338721,9.9,38.93359375,1,0,0,61,14
1789390126.1096544,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390127.114885,1338721,1338719,134.3,2416.15234375,78,0,23834624,213,8
1789390127.114965,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390127.1150162,1338757,1338721,7.0,76.7890625,1,0,0,715,96
1789390127.1150646,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390127.11511,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390127.115155,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390128.120497,1338721,1338719,134.2,2422.859375,78,0,23834624,213,8
1789390128.1205754,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390128.1206288,1338757,1338721,7.0,76.7890625,1,0,0,720,98
1789390128.120676,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390128.1207206,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390128.1207664,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390129.1302383,1338721,1338719,177.3,2424.08203125,78,0,23834624,213,8
1789390129.1303782,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390129.1304843,1338757,1338721,15.8,76.7890625,1,0,0,731,106
1789390129.1305866,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390129.1306853,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390129.130783,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390130.1374495,1338721,1338719,168.8,2424.08203125,78,0,23834624,213,8
1789390130.1375372,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390130.137595,1338757,1338721,16.9,76.7890625,1,0,0,744,108
1789390130.1376474,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390130.137699,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390130.1377485,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390131.145685,1338721,1338719,160.7,2424.4921875,79,0,23834624,213,8
1789390131.1457663,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390131.1458194,1338757,1338721,16.9,76.7890625,1,0,0,754,114
1789390131.1458712,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390131.1459174,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390131.145962,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390132.1518326,1338721,1338719,223.6,2448.5546875,79,0,23834624,213,8
1789390132.1519198,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390132.151976,1338757,1338721,11.9,76.7890625,1,0,0,763,134
1789390132.1520271,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390132.1520767,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390132.1521235,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390133.1575377,1338721,1338719,244.6,2455.015625,79,0,23834624,213,8
1789390133.1576226,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390133.1576772,1338757,1338721,16.9,76.7890625,1,0,0,775,164
1789390133.1577284,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390133.157778,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390133.1578257,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390134.163659,1338721,1338719,240.5,2462.33984375,79,0,23834624,213,8
1789390134.1637483,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390134.1638074,1338757,1338721,17.9,76.7890625,1,0,0,787,171
1789390134.163865,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390134.1639168,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390134.1639674,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390135.1691449,1338721,1338719,228.7,2462.33984375,79,0,23834624,213,8
1789390135.1692243,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390135.169275,1338757,1338721,7.0,76.7890625,1,0,0,794,173
1789390135.1693225,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390135.1693683,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390135.1694121,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390136.1747425,1338721,1338719,114.4,2468.06640625,79,0,23834624,213,8
1789390136.1748207,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390136.1748762,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390136.1749222,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390136.174968,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390136.1750138,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390137.1802504,1338721,1338719,109.4,2477.6484375,79,0,23834624,213,8
1789390137.1803303,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390137.1803808,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390137.1804268,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390137.1804717,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390137.180516,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390138.186126,1338721,1338719,116.3,2481.93359375,79,0,23834624,213,8
1789390138.1862085,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390138.1862624,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390138.186311,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390138.1863568,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390138.1864026,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390139.1920521,1338721,1338719,109.4,2482.01953125,79,0,23834624,213,8
1789390139.1921353,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390139.1921911,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390139.192243,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390139.1922915,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390139.1923401,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390140.1979675,1338721,1338719,115.3,2482.0546875,79,0,23834624,213,8
1789390140.1980553,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390140.1981125,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390140.198164,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390140.198214,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390140.1982644,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390141.2039447,1338721,1338719,115.3,2491.58984375,79,0,23834624,213,8
1789390141.2040312,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390141.2040873,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390141.20414,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390141.2041903,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390141.204239,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390142.209707,1338721,1338719,108.4,2491.58984375,79,0,23834624,213,8
1789390142.2097907,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390142.2098458,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390142.2098994,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390142.2099469,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390142.2099943,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390143.2152917,1338721,1338719,113.4,2493.27734375,79,0,23834624,213,8
1789390143.215369,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390143.2154195,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390143.2154663,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390143.2155101,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390143.2155528,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390144.2212925,1338721,1338719,123.3,2493.9375,79,0,32083968,213,8
1789390144.2213795,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390144.2214363,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390144.2214887,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390144.2215388,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390144.2215893,1338763,1338721,0.0,12.82421875,1,0,0,18,5
1789390145.2269635,1338721,1338719,161.1,2508.078125,79,0,146702336,214,8
1789390145.22704,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390145.2270908,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390145.227139,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390145.2271838,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390145.2272267,1338763,1338721,44.7,67.171875,1,0,0,88,18
1789390146.2330952,1338721,1338719,116.3,2508.22265625,79,0,146702336,214,8
1789390146.233185,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390146.233245,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390146.2332997,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390146.233355,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390146.2334044,1338763,1338721,1.0,67.171875,1,0,0,89,18
1789390147.2391102,1338721,1338719,108.3,2508.22265625,79,0,146702336,214,8
1789390147.2391984,1338755,1338721,0.0,12.875,1,0,0,18,5
1789390147.2392564,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390147.23931,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390147.2393591,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390147.2394078,1338763,1338721,0.0,67.171875,1,0,0,89,18
1789390148.24517,1338721,1338719,123.3,2544.609375,79,0,153468928,215,8
1789390148.2452621,1338755,1338721,19.9,35.6171875,1,0,0,83,5
1789390148.2453191,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390148.245371,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390148.2454195,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390148.2454672,1338763,1338721,0.0,67.171875,1,0,0,89,18
1789390149.2511067,1338721,1338719,142.2,2579.625,79,0,153468928,215,8
1789390149.251191,1338755,1338721,41.8,90.5234375,1,0,0,107,30
1789390149.251248,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390149.2513,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390149.25135,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390149.2513993,1338763,1338721,0.0,67.171875,1,0,0,89,18
1789390150.2571158,1338721,1338719,174.9,2580.5625,79,0,153468928,215,8
1789390150.2572017,1338755,1338721,0.0,90.5234375,1,0,0,107,30
1789390150.2572577,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390150.2573097,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390150.2573586,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390150.2574072,1338763,1338721,0.0,67.171875,1,0,0,90,18
1789390151.2621136,1338721,1338719,108.5,2580.5625,79,0,153468928,215,8
1789390151.2622035,1338755,1338721,0.0,90.5234375,1,0,0,107,30
1789390151.2622602,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390151.2623143,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390151.2623694,1338761,1338721,0.0,38.93359375,1,0,0,61,14
1789390151.2624192,1338763,1338721,0.0,67.171875,1,0,0,90,18
1789390152.2682025,1338721,1338719,111.3,2580.5625,79,0,153468928,215,8
1789390152.2682898,1338755,1338721,0.0,90.5234375,1,0,0,107,30
1789390152.268347,1338757,1338721,0.0,76.7890625,1,0,0,794,173
1789390152.268399,1338759,1338721,0.0,50.8515625,1,0,0,178,46
1789390152.2684484,1338761,1338721,0.0,38.93359375,1,0,0,61,14
