unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789398486.7561874,1455407,1455369,7.0,25.25,1,0,0,149,42
1789398486.7562442,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398486.7563019,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398487.761658,1455369,1455367,191.9,2610.39453125,80,0,8192,193,4
1789398487.7617407,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398487.7617962,1455405,1455369,21.9,80.52734375,1,0,0,669,143
1789398487.7618463,1455407,1455369,5.0,25.25,1,0,0,153,42
1789398487.7618976,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398487.7619748,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398488.7678325,1455369,1455367,181.9,2666.15234375,83,0,8192,193,4
1789398488.7679298,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398488.7679899,1455405,1455369,6.0,80.52734375,1,0,0,673,146
1789398488.768046,1455407,1455369,8.0,25.25,1,0,0,158,43
1789398488.768097,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398488.7681468,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398489.7736914,1455369,1455367,183.9,2711.43359375,84,0,8192,193,4
1789398489.7737796,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398489.773835,1455405,1455369,0.0,80.52734375,1,0,0,673,146
1789398489.773889,1455407,1455369,1.0,25.25,1,0,0,159,43
1789398489.7739375,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398489.7739835,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398490.7796173,1455369,1455367,200.8,2761.21484375,88,0,8192,193,4
1789398490.7796965,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398490.779749,1455405,1455369,0.0,80.52734375,1,0,0,673,146
1789398490.7797956,1455407,1455369,18.9,53.9453125,1,0,0,170,77
1789398490.77984,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398490.7798853,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398491.7862306,1455369,1455367,187.8,2790.0078125,88,0,8192,193,4
1789398491.786322,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398491.7863803,1455405,1455369,0.0,80.52734375,1,0,0,673,146
1789398491.7864335,1455407,1455369,0.0,53.9453125,1,0,0,170,77
1789398491.7864838,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398491.7865322,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398492.7918177,1455369,1455367,149.2,2804.45703125,88,0,8192,193,4
1789398492.7919078,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398492.7919593,1455405,1455369,4.0,80.52734375,1,0,0,675,153
1789398492.7920065,1455407,1455369,0.0,53.9453125,1,0,0,170,77
1789398492.7920516,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398492.7920947,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398493.7977948,1455369,1455367,135.2,2844.4921875,88,0,8192,193,4
1789398493.7978895,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398493.7979472,1455405,1455369,1.0,80.52734375,1,0,0,676,157
1789398493.7979972,1455407,1455369,0.0,53.9453125,1,0,0,170,77
1789398493.798044,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398493.7980886,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398494.8037326,1455369,1455367,125.3,2861.3984375,88,0,8192,193,4
1789398494.803819,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398494.803887,1455405,1455369,5.0,80.52734375,1,0,0,679,159
1789398494.8039389,1455407,1455369,0.0,53.9453125,1,0,0,170,77
1789398494.803987,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398494.8040338,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398495.8104885,1455369,1455367,170.8,2867.88671875,88,0,8192,193,4
1789398495.8105896,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398495.810659,1455405,1455369,7.9,80.52734375,1,0,0,684,163
1789398495.810721,1455407,1455369,2.0,53.9453125,1,0,0,172,77
1789398495.8107784,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398495.810836,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398496.8170283,1455369,1455367,153.0,2868.3046875,88,0,8192,193,4
1789398496.8171244,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398496.8171866,1455405,1455369,4.0,80.52734375,1,0,0,687,172
1789398496.8172424,1455407,1455369,0.0,53.9453125,1,0,0,172,77
1789398496.8172963,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398496.8173487,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398497.8233778,1455369,1455367,112.3,2868.359375,88,0,8192,193,4
1789398497.8234715,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398497.8235335,1455405,1455369,0.0,80.52734375,1,0,0,687,172
1789398497.8235898,1455407,1455369,0.0,53.9453125,1,0,0,172,77
1789398497.8236442,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398497.8236961,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398498.8292408,1455369,1455367,129.2,2916.06640625,88,0,8192,193,4
1789398498.8293238,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398498.829377,1455405,1455369,0.0,80.52734375,1,0,0,687,172
1789398498.8294291,1455407,1455369,1.0,53.9453125,1,0,0,173,77
1789398498.829475,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398498.8295176,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398499.834687,1455369,1455367,145.2,2890.05078125,88,0,8192,193,4
1789398499.8347657,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398499.834815,1455405,1455369,0.0,80.52734375,1,0,0,687,172
1789398499.834864,1455407,1455369,4.0,53.9453125,1,0,0,178,78
1789398499.8349075,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398499.8349497,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398500.840869,1455369,1455367,112.3,2890.40234375,88,0,8192,193,4
1789398500.8409638,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398500.8410335,1455405,1455369,0.0,80.52734375,1,0,0,687,172
1789398500.841088,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398500.8411407,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398500.841193,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398501.8470488,1455369,1455367,164.0,2925.328125,88,0,8192,193,4
1789398501.8471375,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398501.8471942,1455405,1455369,10.9,80.52734375,1,0,0,694,202
1789398501.847246,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398501.847295,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398501.8473423,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398502.852984,1455369,1455367,158.1,2933.98828125,88,0,8192,193,4
1789398502.8530705,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398502.8531253,1455405,1455369,1.0,80.52734375,1,0,0,695,212
1789398502.8531759,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398502.8532236,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398502.8532703,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398503.8583775,1455369,1455367,189.0,2953.74609375,88,0,8192,193,4
1789398503.8584566,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398503.8585067,1455405,1455369,15.9,80.52734375,1,0,0,705,223
1789398503.8585541,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398503.8585994,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398503.858642,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398504.8679762,1455369,1455367,173.3,2952.359375,88,0,8192,193,4
1789398504.8680606,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398504.868114,1455405,1455369,3.0,80.52734375,1,0,0,707,235
1789398504.8681624,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398504.8682094,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398504.8682544,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398505.8742924,1455369,1455367,139.1,2953.21484375,88,0,8192,193,4
1789398505.8743856,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398505.874448,1455405,1455369,0.0,80.52734375,1,0,0,707,235
1789398505.8745036,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398505.8745568,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398505.8746078,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398506.8799489,1455369,1455367,135.2,2954.67578125,88,0,8192,193,4
1789398506.8800313,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398506.8800838,1455405,1455369,3.0,80.52734375,1,0,0,709,235
1789398506.8801324,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398506.8801792,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398506.8802261,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398507.8861685,1455369,1455367,127.2,2955.90625,88,0,8192,193,4
1789398507.8862605,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398507.8863204,1455405,1455369,1.0,80.52734375,1,0,0,710,236
1789398507.8863773,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398507.8864286,1455409,1455369,0.0,16.5859375,1,0,0,10,1
1789398507.8864794,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398508.8925154,1455369,1455367,164.0,2971.34375,88,0,23834624,194,5
1789398508.892609,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398508.8926702,1455405,1455369,7.9,80.52734375,1,0,0,715,237
1789398508.8927257,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398508.8927786,1455409,1455369,1.0,18.2890625,1,0,0,11,3
1789398508.8928301,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398509.898207,1455369,1455367,169.0,2995.46484375,88,0,23834624,194,5
1789398509.8982902,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398509.8983417,1455405,1455369,0.0,80.52734375,1,0,0,715,237
1789398509.898389,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398509.8984354,1455409,1455369,41.8,42.28515625,1,0,0,61,22
1789398509.8984811,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398510.903682,1455369,1455367,187.0,2946.73828125,88,0,23834624,194,5
1789398510.9037614,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398510.903813,1455405,1455369,9.9,80.52734375,1,0,0,722,241
1789398510.9038627,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398510.9039063,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398510.9039485,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398511.9109666,1455369,1455367,201.5,2967.1015625,88,0,23834624,194,5
1789398511.9110773,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398511.9111502,1455405,1455369,13.9,80.52734375,1,0,0,731,243
1789398511.911216,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398511.9112782,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398511.9113371,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398512.9168413,1455369,1455367,180.9,2967.1875,88,0,23834624,194,5
1789398512.9169362,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398512.9169962,1455405,1455369,13.9,80.52734375,1,0,0,741,255
1789398512.9170513,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398512.9171038,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398512.9171538,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398513.9226213,1455369,1455367,185.9,2967.2109375,88,0,23834624,194,5
1789398513.922707,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398513.9227624,1455405,1455369,11.9,80.52734375,1,0,0,749,258
1789398513.922813,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398513.9228637,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398513.9229102,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398514.9295425,1455369,1455367,244.3,2976.79296875,88,0,23838720,194,5
1789398514.9296453,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398514.9297113,1455405,1455369,14.9,80.52734375,1,0,0,759,262
1789398514.9297721,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398514.9298303,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398514.929895,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398515.9369745,1455369,1455367,269.0,2976.79296875,88,0,23838720,194,5
1789398515.937091,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398515.9371676,1455405,1455369,14.9,80.52734375,1,0,0,769,268
1789398515.9372373,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398515.937306,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398515.9373722,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398516.9441698,1455369,1455367,259.1,2978.62109375,88,0,23838720,194,5
1789398516.944264,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398516.9443257,1455405,1455369,14.9,80.52734375,1,0,0,780,268
1789398516.944384,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398516.944439,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398516.9444928,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398517.951331,1455369,1455367,290.9,2999.828125,88,0,23838720,194,5
1789398517.9514391,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398517.9515107,1455405,1455369,18.9,80.52734375,1,0,0,794,271
1789398517.951575,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398517.951637,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398517.9516964,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398518.9574487,1455369,1455367,151.1,3000.3359375,88,0,23838720,194,5
1789398518.9575355,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398518.9575913,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398518.957644,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398518.9576936,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398518.9577403,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398519.9634433,1455369,1455367,124.3,3014.5078125,88,0,23838720,194,5
1789398519.9635274,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398519.9635837,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398519.9636333,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398519.9636805,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398519.9637258,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398520.969302,1455369,1455367,127.3,3015.6328125,88,0,23838720,194,5
1789398520.969387,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398520.9694436,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398520.9694932,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398520.9695404,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398520.9695852,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398521.9758139,1455369,1455367,120.2,3015.8828125,88,0,23838720,194,5
1789398521.97591,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398521.9759693,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398521.9760234,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398521.9760761,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398521.9761264,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398522.9821618,1455369,1455367,113.3,3016.04296875,88,0,23838720,194,5
1789398522.9822495,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398522.9823065,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398522.98236,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398522.9824095,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398522.9828331,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398523.9885042,1455369,1455367,125.2,3088.2578125,88,0,23838720,194,5
1789398523.9885898,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398523.9886432,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398523.9886904,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398523.9887373,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398523.9887822,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398524.9942431,1455369,1455367,114.3,3088.2578125,88,0,23838720,194,5
1789398524.9943295,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398524.9943843,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398524.9944408,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398524.99449,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398524.9945378,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398525.9998,1455369,1455367,119.3,3088.5390625,88,0,23838720,194,5
1789398525.9998856,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398525.999938,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398525.9999857,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398526.0000305,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398526.0000744,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398527.0054271,1455369,1455367,115.4,3088.59765625,88,0,23838720,194,5
1789398527.0055103,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398527.0055609,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398527.0056088,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398527.0056522,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398527.0056977,1455411,1455369,0.0,16.640625,1,0,0,18,19
1789398528.0124798,1455369,1455367,167.8,3095.234375,88,0,146685952,195,5
1789398528.012584,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398528.0126524,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398528.0127134,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398528.012774,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398528.012833,1455411,1455369,36.7,82.125,1,0,0,84,41
1789398529.0182931,1455369,1455367,159.1,3096.63671875,88,0,146685952,195,5
1789398529.0183847,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398529.0184443,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398529.018498,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398529.0185483,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398529.018597,1455411,1455369,12.9,70.7734375,1,0,0,89,45
1789398530.024621,1455369,1455367,111.3,3096.76953125,88,0,146685952,195,5
1789398530.0247138,1455403,1455369,0.0,16.09765625,1,0,0,19,3
1789398530.0247746,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398530.0248308,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398530.0248868,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398530.0249395,1455411,1455369,0.0,70.7734375,1,0,0,89,45
1789398531.0314302,1455369,1455367,165.9,3169.0625,88,0,153481216,196,5
1789398531.0315294,1455403,1455369,63.6,93.74609375,1,0,0,105,11
1789398531.031595,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398531.0316553,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398531.0317113,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398531.0317655,1455411,1455369,0.0,70.7734375,1,0,0,89,45
1789398532.0376315,1455369,1455367,184.9,3177.3671875,88,0,153481216,196,5
1789398532.037724,1455403,1455369,4.0,93.74609375,1,0,0,108,14
1789398532.0377827,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398532.0378366,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398532.0378892,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398532.037938,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398533.0433369,1455369,1455367,189.9,3193.078125,88,0,153481216,196,5
1789398533.0434217,1455403,1455369,0.0,93.74609375,1,0,0,108,14
1789398533.0434756,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398533.0435245,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398533.043571,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398533.0436158,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398534.049322,1455369,1455367,227.6,3194.22265625,88,0,153481216,196,5
1789398534.0494,1455403,1455369,11.9,104.52734375,1,0,0,114,31
1789398534.0494497,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398534.0494945,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398534.0495372,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398534.049578,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398535.0550005,1455369,1455367,187.9,3194.22265625,88,0,153481216,196,5
1789398535.0550864,1455403,1455369,28.8,104.5859375,1,0,0,117,52
1789398535.0551398,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398535.0551884,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398535.0552335,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398535.0552773,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398536.0655828,1455369,1455367,164.3,3207.84765625,88,0,153481216,196,5
1789398536.0657377,1455403,1455369,1.0,104.5859375,1,0,0,118,52
1789398536.0658605,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398536.0659757,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398536.0660863,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398536.0661957,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398537.073207,1455369,1455367,140.9,3226.86328125,88,0,153481216,196,5
1789398537.0733175,1455403,1455369,0.0,96.34765625,1,0,0,119,52
1789398537.0733905,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398537.0734563,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398537.073519,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398537.0735795,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398538.081394,1455369,1455367,157.7,3226.86328125,88,0,153481216,196,5
1789398538.0814822,1455403,1455369,0.0,96.34765625,1,0,0,119,52
1789398538.0815399,1455405,1455369,0.0,80.52734375,1,0,0,794,271
1789398538.0815911,1455407,1455369,0.0,53.9453125,1,0,0,178,78
1789398538.0816407,1455409,1455369,0.0,42.28515625,1,0,0,61,22
1789398538.0816903,1455411,1455369,0.0,70.7734375,1,0,0,90,45
1789398539.0879624,1455369,1455367,148.0,3250.546875,88,0,153481216,196,5
1789398539.0880635,1455403,1455369,0.0,96.34765625,1,0,0,119,52
